time,accel_x,accel_y,accel_z
2024-10-23 10:47:21.377563,-0.0578267505466938,0.008851414975523948,-0.06444353833794593
2024-10-23 10:47:21.387570,-0.0488142997905612,0.04525193113386631,-0.03954056774973869
2024-10-23 10:47:21.397577,-0.00859678262732923,0.04957096337676048,0.04110299476087093
2024-10-23 10:47:21.407584,-0.05167509604915976,0.054527709001302715,0.06767477534413337
2024-10-23 10:47:21.417592,-0.14334610240012408,0.06556231323480606,0.06174304720759392
2024-10-23 10:47:21.427599,-0.1342540836017579,0.1132265662074089,0.03375613912940025
2024-10-23 10:47:21.437606,0.02179229122176766,0.021534370937943456,-0.05787058968842029
2024-10-23 10:47:21.447613,0.13351108321473001,-0.12115268303155899,-0.11354805324673652
2024-10-23 10:47:21.457620,0.2165435136232525,-0.11853987018465995,-0.039079379978775974
2024-10-23 10:47:21.467627,0.13731997397840023,-0.025828268739581106,0.05272971966862678
2024-10-23 10:47:21.477634,-0.0332778540931642,0.04714519753456115,0.14789046783149243
2024-10-23 10:47:21.487641,-0.12905790319815277,0.12394552862048148,0.22066870379447937
2024-10-23 10:47:21.497648,0.03854154677502811,0.07293196521997451,0.10174480272829532
2024-10-23 10:47:21.507655,0.28033567538037896,-0.07871054862141609,-0.08966682692170143
2024-10-23 10:47:21.517662,0.23881021742373704,-0.1148562132358551,-0.14921733252108096
2024-10-23 10:47:21.527669,0.04782748071029782,-0.016167875468730927,-0.0797995129019022
2024-10-23 10:47:21.537676,-0.1853922962952405,0.12747253370285033,-0.0059212067425251005
2024-10-23 10:47:21.547683,-0.3281885097276419,0.1749134993135929,0.028493688556551933
2024-10-23 10:47:21.557690,-0.14250775187984108,0.08105038974583148,-0.12053192078471182
2024-10-23 10:47:21.567697,0.07528064723797143,-0.03791325880885124,-0.21458733805418012
2024-10-23 10:47:21.577704,0.06205474350526929,-0.08245967202186584,-0.20678397082686423
2024-10-23 10:47:21.587711,-0.05444909080713987,0.007242810735106468,-0.18233108209371565
2024-10-23 10:47:21.597719,-0.2222830801885575,0.10295651660561561,-0.06696224316060542
2024-10-23 10:47:21.607726,-0.211236639386788,0.14958441226780414,0.08192191188335418
2024-10-23 10:47:21.617733,-0.030263401642814276,0.08671089972555637,0.14985679946839808
2024-10-23 10:47:21.627740,0.10680435114018619,-0.015417933884263038,0.10462883373200893
2024-10-23 10:47:21.637747,0.14875607168488203,-0.07629296608567238,-0.015053776746988295
2024-10-23 10:47:21.647754,0.06843881851918995,-0.062246320554614064,-0.10167699818909168
2024-10-23 10:47:21.657761,0.006447787899896502,0.005979074409604072,-0.0591816722869873
2024-10-23 10:47:21.667768,-0.008941431346535682,0.016496961292624474,0.04531622854173183
2024-10-23 10:47:21.677775,0.010862827863171696,0.020752865171432495,0.1597773049801588
2024-10-23 10:47:21.687782,0.013610519136115908,0.005018120422959327,0.1801151596099138
2024-10-23 10:47:21.697789,-0.029209143349528312,0.008700023806095122,0.05510170949697494
2024-10-23 10:47:21.707796,-0.010371902541071176,0.022435119169950484,-0.05781564463078975
2024-10-23 10:47:21.717803,0.08815583783686161,0.00165828860104084,-0.1285626670271158
2024-10-23 10:47:21.727810,0.17549005709253251,-0.05867781441807746,-0.16081307776868342
2024-10-23 10:47:21.737817,0.11296221618279814,-0.07514438057243823,-0.11255261246860027
2024-10-23 10:47:21.747824,-0.002437456279993057,-0.0035831191837787627,-0.007559621599316596
2024-10-23 10:47:21.757831,-0.056271849254891274,0.06284896262288094,0.10735212121605872
2024-10-23 10:47:21.767839,-0.011816036934778094,0.054691959652304646,0.1399479843944311
2024-10-23 10:47:21.777846,0.047400925861299036,-0.007224690556526183,0.060466451400518414
2024-10-23 10:47:21.787853,0.0711712391577661,-0.03572071720063686,-0.028217794224619865
2024-10-23 10:47:21.797860,0.05793576387912035,-0.03895604586005211,-0.11867372569739817
2024-10-23 10:47:21.807867,-0.00871492911428213,-0.015283493849635123,-0.06125847856104374
2024-10-23 10:47:21.817874,-0.11759820542037486,0.0500233833193779,0.004463409149646759
2024-10-23 10:47:21.827881,-0.11378712269961833,0.06812427267730235,0.062968205088377
2024-10-23 10:47:21.837888,-0.053483825971558686,0.08261106319129466,0.08085457491278648
2024-10-23 10:47:21.847895,0.001338262866437435,0.01001987423300743,0.0627151071101427
2024-10-23 10:47:21.857902,0.009678221188485622,-0.031306407889723775,-0.03853402105569839
2024-10-23 10:47:21.867909,-0.02514496265053749,-0.03731529291570186,-0.13775076661109922
2024-10-23 10:47:21.877916,-0.07665047428645193,-0.028193828827142713,-0.15891747328042982
2024-10-23 10:47:21.887923,-0.047730961533263325,0.004819382980465889,-0.16814824296236036
2024-10-23 10:47:21.897930,0.15313019511587916,-0.029893033960461616,-0.12052782913148402
2024-10-23 10:47:21.907937,0.18882351285293697,-0.0849801304101944,0.006131634622812271
2024-10-23 10:47:21.917944,0.06989369350261986,-0.03890402341187,0.11248831506073474
2024-10-23 10:47:21.927951,-0.03087619977891445,0.040844051563739776,0.10173077420294284
2024-10-23 10:47:21.937959,-0.10350750155188143,0.09119944331645966,0.1390682789504528
2024-10-23 10:47:21.947966,-0.11378639204725623,0.09791735339462757,0.11637597014904022
2024-10-23 10:47:21.957973,-0.030844124140217897,0.044748657786846155,0.019967267751693725
2024-10-23 10:47:21.967980,0.025697335836291312,0.0035042087286710735,-0.03999415673613548
2024-10-23 10:47:21.977987,0.053065527494251724,-0.0015431377887725828,-0.09735328977108001
2024-10-23 10:47:21.987994,0.06808094499222934,-0.015371756654977798,-0.17236673744022846
2024-10-23 10:47:21.998001,0.11453881784975528,-0.02630699216723442,-0.16133447129428385
2024-10-23 10:47:22.008008,0.07260982059352099,-0.0371264923453331,-0.09918050519824027
2024-10-23 10:47:22.018015,0.008514218910411,-0.012415244936943053,-0.04476327083408832
2024-10-23 10:47:22.028022,0.027181583044677972,0.02709551219642162,0.05046411282420158
2024-10-23 10:47:22.038029,-0.01831197482533753,0.03286591229140758,0.0838560948163271
2024-10-23 10:47:22.048036,-0.02336772384494543,0.03668985449373722,0.07218377720117569
2024-10-23 10:47:22.058043,-0.06017170623764395,0.05711480288505554,0.01959668087363243
2024-10-23 10:47:22.068050,-0.03163184045180678,0.05967968493700027,-0.07847557082176208
2024-10-23 10:47:22.078057,0.14212467084638775,-0.04532733445763588,-0.15345219361186027
2024-10-23 10:47:22.088064,0.19608926607221364,-0.09931786784231662,-0.06698679307997227
2024-10-23 10:47:22.098071,0.13313063252978027,-0.06894084975719451,0.04686988772451877
2024-10-23 10:47:22.108079,0.010059987047687173,-0.0032569559693336487,0.170631291949749
2024-10-23 10:47:22.118086,-0.051330228134244676,0.09438625665903091,0.18938918391168116
2024-10-23 10:47:22.128093,-0.14132811364121733,0.09313888694643974,0.13232640347480773
2024-10-23 10:47:22.138100,-0.05918510635308921,0.03895546133816242,-0.014706570744514464
2024-10-23 10:47:22.148107,0.13156031447313726,-0.11379939765930175,-0.17129472429454326
2024-10-23 10:47:22.158114,0.14489004390649496,-0.11871230414211749,-0.12598551001548766
2024-10-23 10:47:22.168121,0.05241378558725118,-0.05376081628203392,-0.03723638246059417
2024-10-23 10:47:22.178128,-0.07361673261374235,0.03691664898693561,0.05745733271241188
2024-10-23 10:47:22.188135,-0.2062942876137793,0.11773965971767901,0.13886194272339344
2024-10-23 10:47:22.198142,-0.23467903590314088,0.13202771278917788,0.13938859694600103
2024-10-23 10:47:22.208149,-0.013552359208092092,0.03128828771114349,0.03983282869458198
2024-10-23 10:47:22.218156,0.2951858923792839,-0.16085983951985836,-0.1237269174337387
2024-10-23 10:47:22.228163,0.38098661845736204,-0.19890929192900655,-0.21504384965002535
2024-10-23 10:47:22.238170,0.14257497189715504,-0.14017770149707792,-0.2773772639662027
2024-10-23 10:47:22.248177,-0.14188764722011982,0.05263210451304912,-0.0909445917725563
2024-10-23 10:47:22.258184,-0.2131897462159395,0.1808089870929718,0.08134732686579227
2024-10-23 10:47:22.268191,-0.11918138295859097,0.12489596121311188,0.19538520945608615
2024-10-23 10:47:22.278199,-0.0152833477191627,0.05184533804953098,0.2184568729639053
2024-10-23 10:47:22.288206,0.01700096529200673,-0.005023965641856193,0.07482406257688999
2024-10-23 10:47:22.298213,-0.005030103121697903,-0.015184125128388404,-0.029803602111339568
2024-10-23 10:47:22.308220,0.015405220533162355,-0.01160802020728588,-0.03685235157907009
2024-10-23 10:47:22.318227,0.08467486385330557,-0.03432955510318279,0.07267711367607116
2024-10-23 10:47:22.328234,0.13180690964534877,-0.046884500771760936,0.13348609490394592
2024-10-23 10:47:22.338241,0.13715586945787073,-0.07498129896521567,0.04158054914474487
2024-10-23 10:47:22.348248,0.07975392019450664,-0.05940788225829601,-0.03372282138168812
2024-10-23 10:47:22.358254,-0.007372976453416049,-0.014855039304494857,-0.10558744963109493
2024-10-23 10:47:22.368262,-0.008041194571182131,0.023850831186771393,-0.047345688542723655
2024-10-23 10:47:22.378268,0.018245412395149468,0.029741058269143104,0.010980243697762489
2024-10-23 10:47:22.388276,0.06818696264997125,0.008153495839238167,0.03754734810590744
2024-10-23 10:47:22.398283,0.033032208769023415,0.0242687643378973,0.0053594812065362925
2024-10-23 10:47:22.408289,-0.07538995283134281,0.03807926302552223,-0.06110650286972522
2024-10-23 10:47:22.418297,-0.08335483076330275,0.07552139719128609,-0.11863573177456856
2024-10-23 10:47:22.428303,-0.027093831695988772,0.04520224677324295,-0.17426234192848206
2024-10-23 10:47:22.438312,-0.011619454916752875,0.040430210065841674,-0.1354565181940794
2024-10-23 10:47:22.448318,-0.0737237731847912,0.07686229040622711,-0.11306290007829665
2024-10-23 10:47:22.458325,-0.12223872470259665,0.0782353323251009,-0.06502922927141189
2024-10-23 10:47:22.468333,-0.12021098173465579,0.08446925827860832,-0.013418284499645232
2024-10-23 10:47:22.478339,-0.07070807862542569,0.04789513911902904,0.006310498321056366
2024-10-23 10:47:22.488347,-0.03631466450579464,0.0028945523977279663,-0.02844926489293575
2024-10-23 10:47:22.498353,-0.024804807443358,0.00785012897849083,-0.03562193300127983
2024-10-23 10:47:22.508361,-0.08823200834561139,0.03763093473613262,-0.026572365105152127
2024-10-23 10:47:22.518368,-0.14616561680026352,0.07109715100824833,-0.02262216617465019
2024-10-23 10:47:22.528374,-0.11937084111608565,0.07393968095779418,0.003701777127385139
2024-10-23 10:47:22.538382,0.0976279785266146,0.002439209845662117,0.027626842594146727
2024-10-23 10:47:22.548388,0.3180606450755149,-0.1262321782529354,-0.030019875210523603
2024-10-23 10:47:22.558396,0.32516974642835555,-0.20471885499060152,-0.15702128427028655
2024-10-23 10:47:22.568402,0.12130104199368506,-0.10072831916213035,-0.1333078157275915
2024-10-23 10:47:22.578409,-0.09498871606420725,0.04468026872575283,-0.003381459131836891
2024-10-23 10:47:22.588417,-0.1355065313482657,0.10441256063282489,0.1280968030810356
2024-10-23 10:47:22.598423,-0.013505341728590428,0.03428630048334598,0.21018471918106077
2024-10-23 10:47:22.608432,0.09650646368339658,-0.029082886621356007,0.17898527879714965
2024-10-23 10:47:22.618438,0.08258191016204655,-0.0678916329652071,0.0329436537027359
2024-10-23 10:47:22.628446,-0.011533603264205158,-0.031629648494720455,-0.06334171457588672
2024-10-23 10:47:22.638453,-0.0652332274109125,0.040191725134849546,-0.03912789529561996
2024-10-23 10:47:22.648459,-0.08784585857223719,0.0801917270898819,6.254384219646453e-05
2024-10-23 10:47:22.658467,-0.12519395777899772,0.07178337970674037,-0.041679333344101906
2024-10-23 10:47:22.668473,-0.09740684658922255,0.07256137834191322,-0.08814356287717819
2024-10-23 10:47:22.678481,-0.052716567926108834,0.05522679718136787,-0.10699439381957053
2024-10-23 10:47:22.688487,-0.024388079868629575,0.017427520141005515,-0.140110481479764
2024-10-23 10:47:22.698494,0.007049443587474525,0.020030396115779874,-0.10786416239142417
2024-10-23 10:47:22.708502,0.0018241466872394084,0.017797522497177122,-0.054984805119037625
2024-10-23 10:47:22.718508,0.02662307237908244,-0.004592003965377807,-0.0008680150061845779
2024-10-23 10:47:22.728516,0.03999799266103655,-0.00722702864408493,0.10076397499740124
2024-10-23 10:47:22.738523,0.09793700794316827,-0.012331658306717872,0.1399006381213665
2024-10-23 10:47:22.748529,0.11799100413024424,-0.07688391771614551,0.15923603771030903
2024-10-23 10:47:22.758538,0.08396134528908879,-0.08276303888261317,0.1315308691829443
2024-10-23 10:47:22.768544,0.05128394130710512,-0.026764088284969328,0.0742044693738222
2024-10-23 10:47:22.778552,0.05480955814998596,-0.018009703943133355,-0.013833295041322708
2024-10-23 10:47:22.788558,0.10097316076867281,-0.02863280476629734,-0.030220950740575788
2024-10-23 10:47:22.798566,0.09868775324523449,-0.06348842957019805,-0.04747136074900627
2024-10-23 10:47:22.808572,0.02567537973280996,-0.01615852311849594,-0.06992284653186798
2024-10-23 10:47:22.818579,-0.05426876580417156,0.025559973192214966,-0.06825637462437152
2024-10-23 10:47:22.828587,-0.08385324527211487,0.02791208927631378,-0.04433364724516868
2024-10-23 10:47:22.838593,-0.05419847704693675,0.05273030419051647,-0.027597616499662397
2024-10-23 10:47:22.848601,-0.056732744764909145,0.061818450531363485,-0.051392918106913564
2024-10-23 10:47:22.858608,-0.04718560261018574,0.036676995012164114,-0.09328034124374389
2024-10-23 10:47:22.868614,-0.021553367899358272,0.042132922330498694,-0.08070785991847515
2024-10-23 10:47:22.878622,-0.06949187123607843,0.042867081823945045,-0.06176818164885044
2024-10-23 10:47:22.888628,-0.14442454528659582,0.06713526163995266,-0.01871522186398506
2024-10-23 10:47:22.898635,-0.02054579829201102,0.03677694825530052,-0.0686368983745575
2024-10-23 10:47:22.908643,0.21491733719352632,-0.10991115804910659,-0.1448059458196163
2024-10-23 10:47:22.918649,0.2353859055308625,-0.1600432624399662,-0.1320750590622425
2024-10-23 10:47:22.928657,0.12959599213022738,-0.09010288025140761,-0.10116963318884373
2024-10-23 10:47:22.938664,-0.05397577420696616,0.018618775752186775,0.019123218142986297
2024-10-23 10:47:22.948672,-0.1566888009129092,0.12535714898407457,0.16943536016345023
2024-10-23 10:47:22.958678,-0.1726708349533379,0.15461714573800564,0.22076047373116015
2024-10-23 10:47:22.968686,-0.0657522828489542,0.11083061098158359,0.18463234477341173
2024-10-23 10:47:22.978693,0.10093783372696488,-0.011822539740800856,0.04225625644922256
2024-10-23 10:47:22.988699,0.10849796678293495,-0.08672492825090884,-0.044588498789072034
2024-10-23 10:47:22.998707,0.0696489249613136,-0.03774199389517307,-0.07052548860013484
2024-10-23 10:47:23.008713,-0.04577379958350211,0.024195699101686476,-0.03375438556373119
2024-10-23 10:47:23.018720,-0.13414192846417428,0.08622457751333713,0.08742576999664306
2024-10-23 10:47:23.028728,-0.08466715547088532,0.0784486828148365,0.13933189832270146
2024-10-23 10:47:23.038734,0.10220489452071488,-0.032602877441048624,-0.023266309297084807
2024-10-23 10:47:23.048742,0.24689262078814206,-0.136589321616292,-0.18806231922209263
2024-10-23 10:47:23.058748,0.2146019876340404,-0.13743161765933035,-0.3131581869214773
2024-10-23 10:47:23.068756,0.0388014032876119,-0.06948503963649273,-0.24108137722611425
2024-10-23 10:47:23.078763,-0.12830986130982636,0.09360475089251995,0.002360299390554428
2024-10-23 10:47:23.088771,-0.2418944471746683,0.19506664502620696,0.1766173806220293
2024-10-23 10:47:23.098778,-0.25285708215050395,0.17124153280258178,0.2056663649737835
2024-10-23 10:47:23.108784,-0.14094579979274421,0.0977022493392229,0.11951309913098812
2024-10-23 10:47:23.118792,-0.02872746077980846,-0.0029909985095262527,-0.014449965634942054
2024-10-23 10:47:23.128798,-0.002288403198122978,-0.04029050933420658,-0.10751344925761222
2024-10-23 10:47:23.138805,0.03587941489368677,-0.03593172960281372,-0.11412030017673969
2024-10-23 10:47:23.148813,0.07936302118077873,-0.02442775429189205,0.014181085565686225
2024-10-23 10:47:23.158819,0.0729183385534212,-0.050321489483118056,0.14275719659626482
2024-10-23 10:47:23.168827,0.09871661401353776,-0.062410571205615994,0.1953781951934099
2024-10-23 10:47:23.178833,0.15767014010045677,-0.09810615396499633,0.1035802014619112
2024-10-23 10:47:23.188841,0.07866440792474895,-0.12293956644833087,-0.004166472029685974
2024-10-23 10:47:23.198848,0.025802549776434897,-0.06706628805696964,-0.013598901763558387
2024-10-23 10:47:23.208854,0.013966675630025564,-0.008734510597586632,0.030759879922866818
2024-10-23 10:47:23.218862,-0.006597279373183846,0.007166238367557525,0.06767828247547149
2024-10-23 10:47:23.228869,0.006715462392754852,0.020917115822434423,0.04944003047347068
2024-10-23 10:47:23.238877,0.04456555630490184,0.003989946419000625,0.011651274827122688
2024-10-23 10:47:23.248883,0.042139717397466296,0.002983399724960327,-0.07580781291723251
2024-10-23 10:47:23.258891,0.0024667189070954917,0.0014344167172908782,-0.10158581277430057
2024-10-23 10:47:23.268898,-0.01535509778112173,0.0044160628765821455,-0.09767477681040763
2024-10-23 10:47:23.278904,-0.008301891333982347,0.054091655671596524,-0.06343757616579532
2024-10-23 10:47:23.288912,-0.025107443651743232,0.03969312796294689,-0.08045242385268211
2024-10-23 10:47:23.298918,-0.010577398517914116,0.02192073990702629,-0.11856208201646803
2024-10-23 10:47:23.308926,0.006157170922867953,0.029968437284231184,-0.10613163951039313
2024-10-23 10:47:23.318933,-0.025372524328716096,0.02891162170767784,-0.08253799795508385
2024-10-23 10:47:23.328939,-0.056354559102281924,0.0414788423359394,-0.05829612162411212
2024-10-23 10:47:23.338947,-0.0524976279458031,0.04885141693055629,-0.049744566377997394
2024-10-23 10:47:23.348953,-0.047185712208040055,0.03169628399014473,-0.023653262788057326
2024-10-23 10:47:23.358961,-0.05899184880331158,0.029547581523656843,0.013069909453392028
2024-10-23 10:47:23.368968,-0.05818809467237442,0.021955226698517797,0.04158113366663456
2024-10-23 10:47:23.378976,0.07770531710162758,-0.009415478599071502,0.04198679185807705
2024-10-23 10:47:23.388983,0.13913334354329854,-0.07310030752420425,0.009660977792739868
2024-10-23 10:47:23.398990,0.11739552245512604,-0.09383154538571833,-0.06086217271983623
2024-10-23 10:47:23.408997,0.03157419198043644,-0.03368833459019661,-0.0657300710171461
2024-10-23 10:47:23.419004,-0.04271006463132798,0.02843582088947296,0.0023398411244153973
2024-10-23 10:47:23.429011,-0.052071730683930215,0.05930325284004211,0.09740355865359306
2024-10-23 10:47:23.439018,0.0452788922060281,0.011287117689847945,0.1025391679763794
2024-10-23 10:47:23.449025,0.08182692707628011,-0.023968904608488082,0.008013210585713386
2024-10-23 10:47:23.459032,-0.023702216496318578,-0.02532265730500221,-0.11251111141443251
2024-10-23 10:47:23.469039,-0.09744988201335072,0.030191724646091458,-0.14231179091632365
2024-10-23 10:47:23.479046,-0.19426880917940287,0.09686872112452984,-0.08037702052891255
2024-10-23 10:47:23.489053,-0.1664525084277615,0.11065876154601573,-0.01447451555430889
2024-10-23 10:47:23.499060,-0.028557255312055347,0.05279460159838199,-0.054340077474713325
2024-10-23 10:47:23.509067,0.11589604114498943,-0.05718494551181793,-0.10302958184182644
2024-10-23 10:47:23.519074,0.1227123335637152,-0.09736731829643248,-0.08715221375226974
2024-10-23 10:47:23.529081,0.040990803090669214,-0.050880292409658426,0.012194295662641524
2024-10-23 10:47:23.539089,-0.0010635741109028458,0.016634908458590506,0.1203501344770193
2024-10-23 10:47:23.549096,0.028906653271615502,0.010334347009658813,0.176041626560688
2024-10-23 10:47:23.559103,0.04607530328072607,-0.00904781433045864,0.181636670088768
2024-10-23 10:47:23.569110,0.07342888189144432,-0.03436579546034336,0.10259002138078212
2024-10-23 10:47:23.579117,0.05496818277779966,-0.03575228138267994,-0.012026537880301474
2024-10-23 10:47:23.589124,-0.0045654812846332785,-0.039463410860300065,-0.08659224178194999
2024-10-23 10:47:23.599131,-0.038956009327434,0.01251519818007946,-0.12797697609364986
2024-10-23 10:47:23.609138,-0.05030453834831714,0.053766076979041094,-0.10533259808719157
2024-10-23 10:47:23.619145,-0.048068449859321113,0.056575873702764505,-0.07670856114923953
2024-10-23 10:47:23.629152,-0.09865081876832991,0.07157996608912945,-0.041949382457137106
2024-10-23 10:47:23.639159,-0.12271668094526976,0.04662380400896072,-0.02705634922981262
2024-10-23 10:47:23.649166,-0.14445848408881573,0.04843582186698913,-0.004318447721004486
2024-10-23 10:47:23.659173,-0.013494856867194175,0.02131985140442848,-0.04394786279797554
2024-10-23 10:47:23.669180,0.12030644146576523,-0.06614975773394108,-0.09862111774981021
2024-10-23 10:47:23.679188,0.1254004766691476,-0.12385258964002131,-0.10593991633057594
2024-10-23 10:47:23.689195,0.06780516025815159,-0.07734802809655666,-0.021519173368811605
2024-10-23 10:47:23.699202,0.013586115347221492,-0.003381459131836891,0.13396423380970954
2024-10-23 10:47:23.709209,-0.032102782431803645,0.008990531185269355,0.24688041889369486
2024-10-23 10:47:23.719216,-0.03954897025190294,-0.010520224970579146,0.23096096522808074
2024-10-23 10:47:23.729223,0.038651619553379715,-0.0906575915247202,0.09898235227763652
2024-10-23 10:47:23.739230,0.07399002290554345,-0.09570902969539165,-0.05153554144799709
2024-10-23 10:47:23.749237,-0.0026833938650786876,-0.06959843688309192,-0.15271744959652422
2024-10-23 10:47:23.759244,-0.05452748980559408,-0.040375265008211134,-0.11057459039390087
2024-10-23 10:47:23.769251,-0.0421012120179832,0.032334581893682476,-0.0051198272317647935
2024-10-23 10:47:23.779258,-0.005855740290880203,0.05743278279304504,0.08035305513143538
2024-10-23 10:47:23.789265,0.002527984107658267,0.08385258768498897,0.1071703349083662
2024-10-23 10:47:23.799272,0.02059230431485921,0.11237199520468712,0.009081716600060463
2024-10-23 10:47:23.809279,0.026974370034784076,0.08150222516655921,-0.08381342471837996
2024-10-23 10:47:23.819286,0.05154935077764094,0.07983224612772465,-0.15263386296629905
2024-10-23 10:47:23.829294,0.11503858406543731,0.05981295592784881,-0.180541860589385
2024-10-23 10:47:23.839301,0.06346493909675628,0.030014029991626737,-0.12368249377012253
2024-10-23 10:47:23.849308,0.026847090393304823,0.018218962779641152,-0.013018471527099609
2024-10-23 10:47:23.859315,0.037936310890875756,-0.0009416647642850875,0.12014672085940838
2024-10-23 10:47:23.869322,0.0014209727138280869,-0.034411972689628596,0.12950491631329059
2024-10-23 10:47:23.879329,-0.041021088631078596,-0.06242459973096847,0.09486030391156673
2024-10-23 10:47:23.889336,-0.10700133501701056,-0.038000937092304225,0.005133855757117271
2024-10-23 10:47:23.899343,-0.13698639464247972,-0.01681026502549648,-0.04150456129908561
2024-10-23 10:47:23.909350,-0.08863759347181767,0.0103261637032032,-0.06742459997534751
2024-10-23 10:47:23.919357,-0.04842358343992382,0.026237434062361717,-0.07801379852890968
2024-10-23 10:47:23.929364,0.003753251586295664,0.022731471768021583,-0.05630290198028087
2024-10-23 10:47:23.939371,0.03610219079889357,0.02886485995650291,-0.0441758263349533
2024-10-23 10:47:23.949378,0.07413911252003162,-0.01341185475885868,-0.0699953272461891
2024-10-23 10:47:23.959385,0.09827617676965891,-0.026197102051973342,-0.0157376673579216
2024-10-23 10:47:23.969392,0.08605203395802527,-0.03420388289690018,-0.006465396621823311
2024-10-23 10:47:23.979400,-0.02082161955870688,0.009198036456108092,0.002797521764039993
2024-10-23 10:47:23.989407,-0.07257442048657685,0.04292611853480339,0.06701017395555972
2024-10-23 10:47:23.999414,-0.024720709356479346,0.0402677129805088,0.09684475572705269
2024-10-23 10:47:24.009421,0.010164579933322966,-0.019002222111821173,0.036543724021315574
2024-10-23 10:47:24.019428,0.04313501204513013,-0.042680619341135026,-0.07299743167161941
2024-10-23 10:47:24.029435,0.024840645941719412,-0.01860065557360649,-0.09596446576118468
2024-10-23 10:47:24.039442,-0.03231036076787859,0.015315642553567885,-0.05268120435178279
2024-10-23 10:47:24.049449,-0.0730681953528896,0.039376901620626445,0.021019407153129575
2024-10-23 10:47:24.059456,-0.03209887344166636,0.05127133755385875,0.09629998132586479
2024-10-23 10:47:24.069463,-0.004708798745460808,0.013576689931750296,0.0711895054668188
2024-10-23 10:47:24.079470,0.008414229134656488,-0.018676058897376058,0.01722936722040176
2024-10-23 10:47:24.089477,0.0050397842654958365,-0.036515666970610615,-0.03633972588181496
2024-10-23 10:47:24.099484,0.00649948155451566,-0.033058804515004155,-0.035108722782135005
2024-10-23 10:47:24.109491,-0.027520642273314296,-0.02681026551425457,0.03245616244673729
2024-10-23 10:47:24.119499,-0.03645944327134639,-0.007242226213216781,0.06474748972058296
2024-10-23 10:47:24.129506,0.016603965331055223,-0.01326630880832672,0.10637889226973056
2024-10-23 10:47:24.139513,0.022121157849952576,-0.040380525705218315,0.0625929420351982
2024-10-23 10:47:24.149520,0.08101159210540354,-0.0479056605130434,-0.03240706260800361
2024-10-23 10:47:24.159527,0.06207165810745209,-0.0536702153891325,-0.12121814948320388
2024-10-23 10:47:24.169534,0.04033281410597264,-0.019143676409125326,-0.17753566451072691
2024-10-23 10:47:24.179541,-0.006897504428774118,0.016513912427425382,-0.11535013423264026
2024-10-23 10:47:24.189548,-0.06925378816388547,0.06271919876337051,-0.007104279047250747
2024-10-23 10:47:24.199555,-0.08364026010856032,0.09638298343420028,0.09021452393233775
2024-10-23 10:47:24.209562,-0.04497344298604875,0.07158873391747474,0.0974187562227249
2024-10-23 10:47:24.219569,0.011144896207563579,0.028069910186529157,0.04162497280836105
2024-10-23 10:47:24.229576,0.05776694665085524,-0.005448328533768654,-0.012274375161528586
2024-10-23 10:47:24.239583,0.024074630005285143,-0.013559738796949385,-0.05229015920758247
2024-10-23 10:47:24.249590,0.019792276510968803,-0.014826397731900214,-0.053038931748270984
2024-10-23 10:47:24.259598,0.02037741945516318,0.018355740901827813,0.020191139635443688
2024-10-23 10:47:24.269605,-0.02660444074384868,0.007564297774434089,0.048397243422269816
2024-10-23 10:47:24.279612,-0.011613901958800852,-0.012318798825144767,0.0029699557214975356
2024-10-23 10:47:24.289619,0.03820920954812318,-0.02984627220928669,0.008007949888706206
2024-10-23 10:47:24.299626,0.04248590048663318,-0.035112814435362814,-0.014634674552083015
2024-10-23 10:47:24.309633,0.02283000023905188,-0.02055821938216686,-0.07717500961720943
2024-10-23 10:47:24.319640,-0.02527490917313844,0.013571429234743117,-0.07165887654423714
2024-10-23 10:47:24.329647,-0.08403353374246507,0.05092646963894367,-0.06072773268520832
2024-10-23 10:47:24.339654,-0.06604991408865898,0.05267828174233436,-0.003443418452143669
2024-10-23 10:47:24.349661,-0.025727036854811012,0.046799160575866694,0.046457215270400046
2024-10-23 10:47:24.359668,0.06999269689768553,0.014697218394279479,0.04765957679748535
2024-10-23 10:47:24.369675,0.11415109717380255,-0.0442892235815525,0.05272621253728866
2024-10-23 10:47:24.379682,0.09052066727206111,-0.05787058968842029,0.08114858942329883
2024-10-23 10:47:24.389689,0.04613203843664378,-0.004529460123181343,0.08697159648835659
2024-10-23 10:47:24.399697,-0.010368578072823584,0.008767828345298767,0.1386503457993269
2024-10-23 10:47:24.409704,-0.04949556005299091,-0.015789105284214018,0.13419862708747385
2024-10-23 10:47:24.419711,-0.052959254108183085,-0.036301731958985325,-0.0234539408236742
2024-10-23 10:47:24.429718,-0.014266827620379625,-0.011453706428408622,-0.10845043784677982
2024-10-23 10:47:24.439725,0.04281856650710106,-0.04803659341633319,-0.09295476255118847
2024-10-23 10:47:24.449732,0.04936809774842113,-0.09323533305823803,0.01976443865597248
2024-10-23 10:47:24.459739,0.2407738456469029,-0.2241653137385845,0.25333295603394507
2024-10-23 10:47:24.469746,0.6546275454394519,-0.6190577810168266,0.6754933694660663
2024-10-23 10:47:24.479753,0.8526703567322343,-1.058590477271378,0.5614402893066406
2024-10-23 10:47:24.489760,2.0721528952926396,-1.6789768765434623,-1.5132131906300783
2024-10-23 10:47:24.499767,3.0095392516061663,-2.306156589217484,-5.878375901058316
