time,accel_x,accel_y,accel_z
2024-10-23 10:49:03.940867,0.01992300848485902,0.060735550665482876,0.002797521764039993
2024-10-23 10:49:03.950874,0.01822384901731275,0.048014710378088056,0.0004033201038837433
2024-10-23 10:49:03.960881,0.039874000955186784,0.06860398248564452,-0.010219196197390555
2024-10-23 10:49:03.970888,0.05085915372350718,0.07348601890616119,-0.008715221375226973
2024-10-23 10:49:03.980896,0.030101877238438463,0.07982830060496926,-0.0012292495340108871
2024-10-23 10:49:03.990902,0.024756593520613386,0.06477320868372917,-0.010348960056900978
2024-10-23 10:49:04.000909,0.02306864956682548,0.06904394480548799,-0.012286065599322318
2024-10-23 10:49:04.010917,0.042237926208088174,0.06712295014765113,0.00732113666832447
2024-10-23 10:49:04.020924,0.02764757942149881,0.06498999323956668,-0.0028530513435602186
2024-10-23 10:49:04.030931,0.022915043607424013,0.06594722089916467,-0.026048633491992948
2024-10-23 10:49:04.040939,0.0375763595712604,0.062169930850155646,0.008818097227811813
2024-10-23 10:49:04.050946,0.02900232306527905,0.06386014895942062,-0.004949731361865997
2024-10-23 10:49:04.060952,0.04352409356110729,0.06299870982449501,-0.021859949630498886
2024-10-23 10:49:04.070961,0.035845266028912734,0.06295169234499334,0.008518237498402595
2024-10-23 10:49:04.080967,0.0233620475894073,0.06934479091558605,-0.0018003274202346802
2024-10-23 10:49:04.090974,0.03317366763290483,0.04874653178397566,-0.02484159578979015
2024-10-23 10:49:04.100981,0.024980319273890925,0.058019715835526585,0.004193944558501243
2024-10-23 10:49:04.110988,0.034924383757752364,0.06150357589591294,-0.008821019837260245
2024-10-23 10:49:04.120996,0.03816869487464428,0.05883541613258421,-0.011210545322299002
2024-10-23 10:49:04.131002,0.03471046701243613,0.0689792455388233,-0.004775543838739395
2024-10-23 10:49:04.141010,0.021893144080624913,0.06682038700450212,-0.016295885762572286
2024-10-23 10:49:04.151017,0.032351861822046336,0.053774735209532076,-0.015104045629501342
2024-10-23 10:49:04.161024,0.028524974177381954,0.07682071628682315,-0.007473112359642982
2024-10-23 10:49:04.171032,0.03719903242515866,0.07082056255657225,-0.0059761518001556395
2024-10-23 10:49:04.181038,0.03225218257354572,0.06255286575313657,-0.004634674063324928
2024-10-23 10:49:04.191046,0.03552684316292871,0.0761156002247706,-0.005082417830824851
2024-10-23 10:49:04.201053,0.020972471872018648,0.06905833865702152,0.0019511340677738189
2024-10-23 10:49:04.211061,0.02559152367452625,0.05548544811755418,-0.003731587743759155
2024-10-23 10:49:04.221067,0.030282722831214776,0.06921652489341795,0.009144260442256927
2024-10-23 10:49:04.231074,0.03207921432654839,0.06740721044912934,0.008845569756627081
2024-10-23 10:49:04.241082,0.04890411979875062,0.07431921832729131,-0.04292494949102402
2024-10-23 10:49:04.251088,0.028787068312824703,0.06340276058074086,0.0004699555993080139
2024-10-23 10:49:04.261096,0.01386942580062896,0.0723857295140624,0.0037619828820228576
2024-10-23 10:49:04.271103,0.02432685576726217,0.06713328887857496,-0.017790508234500884
2024-10-23 10:49:04.281111,0.030300696879322638,0.054586161190271376,-0.011949965512752533
2024-10-23 10:49:04.291117,0.02987439319207333,0.0659392567884177,0.009448796346783637
2024-10-23 10:49:04.301124,0.019439864610414952,0.070539407527633,-0.01747954258918762
2024-10-23 10:49:04.311131,0.02134246052845847,0.05433536476697772,0.01200023439526558
2024-10-23 10:49:04.321138,0.036432189938239753,0.06312441856339573,-0.004457563930749893
2024-10-23 10:49:04.331146,0.026376267144316807,0.06302884923443197,-0.00789630620777607
2024-10-23 10:49:04.341153,0.028498912720941006,0.08026837252266704,0.002732639834284782
2024-10-23 10:49:04.351161,0.027366698387195354,0.06183591312281787,0.005283493360877037
2024-10-23 10:49:04.361167,0.014343719648336991,0.06418262237943709,0.005285246926546096
2024-10-23 10:49:04.371174,0.021742154769995248,0.06366002327743918,-0.005032733470201492
2024-10-23 10:49:04.381181,0.040204940809449176,0.0702835330704227,-0.009666823011636733
2024-10-23 10:49:04.391189,0.032400993626820855,0.0666016296872869,-0.007425766086578369
2024-10-23 10:49:04.401196,0.03486054757419042,0.05946224279403686,-0.009672083708643912
2024-10-23 10:49:04.411203,0.03049693640405312,0.06526354948394,-0.017447978407144547
2024-10-23 10:49:04.421211,0.010872002116893417,0.07333919431399553,0.00769581519961357
2024-10-23 10:49:04.431217,0.03427932275328785,0.07137191282901913,-0.016694529691338538
2024-10-23 10:49:04.441224,0.03192479094981682,0.06942370137069374,-0.0002408230185508728
2024-10-23 10:49:04.451232,0.018328346004826017,0.056975321349129075,-0.00398059406876564
2024-10-23 10:49:04.461239,0.03750308883907273,0.08253076449669897,-0.009964929175376891
2024-10-23 10:49:04.471246,0.03719785881480202,0.05640040753800422,0.006647767451405525
2024-10-23 10:49:04.481253,0.027472556214733046,0.06655318743567913,-0.010261866295337676
2024-10-23 10:49:04.491260,0.035076921138074244,0.060674066269211464,-0.0011316343784332275
2024-10-23 10:49:04.501267,0.033076719197607594,0.05229158397968858,0.017279051581025124
2024-10-23 10:49:04.511275,0.04483930434552021,0.06378792397342622,-0.0032207156121730803
2024-10-23 10:49:04.521283,0.02646879969940055,0.04934566672090441,-0.011896774020791053
2024-10-23 10:49:04.531289,0.018962529422249644,0.04783562748413533,-0.006209960556030273
2024-10-23 10:49:04.541296,0.021362229241430757,0.06221318546999245,0.0066582888454198835
2024-10-23 10:49:04.551303,0.02120685145005118,0.052913040346279736,-0.015187632259726523
2024-10-23 10:49:04.561310,0.03700046394602395,0.05671433232538402,-0.0068108490586280815
2024-10-23 10:49:04.571317,0.020122718608309515,0.07581128351595252,-0.010255436554551123
2024-10-23 10:49:04.581325,0.034942965160636226,0.05736238443795591,-0.008608253869414328
2024-10-23 10:49:04.591332,0.029811118697514755,0.062418133457563814,-0.010547112977504729
2024-10-23 10:49:04.601339,0.019138844970380885,0.036568858462572094,0.007413491126894951
2024-10-23 10:49:04.611346,0.032185642976243975,0.046910731191560626,-0.0030512042641639707
2024-10-23 10:49:04.621353,0.028132499694498256,0.07158467879686504,-0.014417232409119605
2024-10-23 10:49:04.631360,0.0259390128047904,0.05977412175480276,-0.0048363341152668
2024-10-23 10:49:04.641368,0.028332721274602225,0.07414419055394827,-0.008422375908493995
2024-10-23 10:49:04.651375,0.04678911867246497,0.047991219904646276,-0.016050386568903924
2024-10-23 10:49:04.661382,0.042949257381795905,0.060903564176149665,-0.011108253991603851
2024-10-23 10:49:04.671389,0.019300017748307436,0.06699709527827799,0.0005716624081134796
2024-10-23 10:49:04.681396,0.024572902950202112,0.06598287673443555,-0.006457213315367698
2024-10-23 10:49:04.691403,0.027513308350229634,0.06163067287430167,-0.007947744134068489
2024-10-23 10:49:04.701411,0.02558120320991147,0.06121540660429745,-0.004796002104878425
2024-10-23 10:49:04.711418,0.02626870598345995,0.05488620358277112,-0.001048047748208046
2024-10-23 10:49:04.721425,0.028057082670996894,0.07715714516695589,-0.0026934768676757813
2024-10-23 10:49:04.731432,0.019280007006740197,0.06572075519952923,0.000301028773188591
2024-10-23 10:49:04.741439,0.022456883477186784,0.04669263146147132,-0.015404489880800246
2024-10-23 10:49:04.751446,0.017623700300231575,0.06236285960637033,-0.0008873042285442352
2024-10-23 10:49:04.761453,0.013243243026570416,0.058346938495896755,0.003301379632949829
2024-10-23 10:49:04.771461,0.013024348712037316,0.0637276451535523,-0.017498831811547277
2024-10-23 10:49:04.781468,0.017147926881490274,0.07459715848583727,-0.009122633132338524
2024-10-23 10:49:04.791475,0.03301598828658461,0.0667157210536301,0.0019487959802150724
2024-10-23 10:49:04.801482,0.02384101304565556,0.05618212514482438,-0.01705868682861328
2024-10-23 10:49:04.811489,0.016689785017562096,0.056048488827794785,-0.0007476034969091414
2024-10-23 10:49:04.821496,0.032632473428291266,0.0724950351074338,0.001048047748208046
2024-10-23 10:49:04.831504,0.02983895655251108,0.06424330305811017,-0.002237549793720245
2024-10-23 10:49:04.841511,0.038373629162483845,0.07208144933786242,0.002853635865449905
2024-10-23 10:49:04.851518,0.04121722769110929,0.07040712291747331,-0.00746492905318737
2024-10-23 10:49:04.861525,0.01617568888242822,0.06436864647082984,-0.0005745850175619125
2024-10-23 10:49:04.871532,0.039984658255428074,0.06040262891668826,-0.010597966381907463
2024-10-23 10:49:04.881539,0.019585173098929227,0.07374558315780014,0.012001987960934638
2024-10-23 10:49:04.891547,0.01916869211937301,0.06383961762804538,-0.0004173486292362213
2024-10-23 10:49:04.901554,0.04195137805140111,0.0713312520250678,-0.009990063616633415
2024-10-23 10:49:04.911561,0.018137485908111557,0.06204458743743598,-0.008937339693307875
2024-10-23 10:49:04.921568,0.024387846973189152,0.04562339479476213,-0.002199555870890617
2024-10-23 10:49:04.931575,0.017725338610378092,0.06645619333460927,-0.010420856249332427
2024-10-23 10:49:04.941582,0.01891403237171471,0.059763563828170295,-0.010566402199864386
2024-10-23 10:49:04.951590,0.028618922371417284,0.05751848831512034,-0.003533434823155403
2024-10-23 10:49:04.961597,0.02070470148103777,0.06322751361168921,0.005898410388827323
2024-10-23 10:49:04.971604,0.020990350022003983,0.05306260488480329,-0.005918284133076667
2024-10-23 10:49:04.981611,0.021223236329271457,0.05752130132671445,-0.004870236384868621
2024-10-23 10:49:04.991618,0.043015609749429855,0.0566784572944045,-7.89104551076889e-05
2024-10-23 10:49:05.001625,0.032150420965813095,0.04772518937960267,-0.005611410140991211
2024-10-23 10:49:05.011632,0.02563291056426242,0.062047436981648205,8.124854266643523e-05
2024-10-23 10:49:05.021640,0.02628026855709031,0.07407569189500063,-0.0024538228929042814
2024-10-23 10:49:05.031647,0.03185440629445947,0.08271021271683275,-0.006785714617371558
2024-10-23 10:49:05.041654,0.036056442827871064,0.05109050109423697,0.000997194343805313
2024-10-23 10:49:05.051661,0.03343177057981957,0.0547436167743057,-0.009480360528826713
2024-10-23 10:49:05.061668,0.045056111734244036,0.04478975698221475,0.005336100330948829
2024-10-23 10:49:05.071676,0.023358805319550445,0.06501056110356003,-0.004541735082864761
2024-10-23 10:49:05.081683,0.03258534635093529,0.05824873881842941,-0.0153150580316782
2024-10-23 10:49:05.091690,0.041528910289052874,0.07111096033789217,0.0002484218031167984
2024-10-23 10:49:05.101697,0.032306556809018366,0.06356262731757015,-0.007082067215442657
2024-10-23 10:49:05.111704,0.017800545571325346,0.06628452656213193,-0.009627075523138046
2024-10-23 10:49:05.121711,0.034982566518662495,0.05724522433169186,-0.0015390461355447769
2024-10-23 10:49:05.131718,0.03531325977775268,0.05010017488263547,-0.008574351599812508
2024-10-23 10:49:05.141726,0.02421889731418341,0.05363642271738499,-0.01575461849272251
2024-10-23 10:49:05.151733,0.02203821054054424,0.045078145469538866,-0.014102175110578536
2024-10-23 10:49:05.161740,0.028903589098271912,0.05382785363625735,-0.01979191118478775
2024-10-23 10:49:05.171747,0.01695959210200235,0.05930591972116381,0.0040080665975809095
2024-10-23 10:49:05.181754,0.020223347704880868,0.04847425418123603,-0.02053600755035877
2024-10-23 10:49:05.191761,0.018941162407235243,0.055492754641175264,-0.023828034833073615
2024-10-23 10:49:05.201770,0.02192060747628566,0.06790712279528378,-0.011114099210500716
2024-10-23 10:49:05.211776,0.011924826504918745,0.06386588458046316,0.011031681624054908
2024-10-23 10:49:05.221783,0.02137535815106239,0.07370557994097471,-0.015896657311916352
2024-10-23 10:49:05.231790,0.03919416089828592,0.05436301995888352,-0.004966097974777222
2024-10-23 10:49:05.241797,0.02213053759965114,0.06195566704496741,0.0011702128231525421
2024-10-23 10:49:05.251804,0.03548161578171421,0.06050444532334804,-0.00017769465446472167
2024-10-23 10:49:05.261812,0.02553979348728899,0.061168864048831165,-0.02037701759636402
2024-10-23 10:49:05.271819,0.010242768869223073,0.05218786787688732,-0.00870586902499199
2024-10-23 10:49:05.281826,0.017687860710779203,0.05270641185827553,0.00955284124314785
2024-10-23 10:49:05.291833,0.011618979992717503,0.0597770808968693,-0.004514262554049492
2024-10-23 10:49:05.301840,0.016227478435169904,0.05773589392546564,-0.013189736440777778
2024-10-23 10:49:05.311847,0.03377118600148242,0.05224368971735239,-0.00615910715162754
2024-10-23 10:49:05.321855,0.02664081809832714,0.05175776936393231,-0.008403086686134337
2024-10-23 10:49:05.331862,0.016989763477980157,0.05607563256304711,-0.014987141251564026
2024-10-23 10:49:05.341869,0.01414095448469743,0.05466963822264224,0.01000467666387558
2024-10-23 10:49:05.351876,0.01809483864305075,0.060118843539245424,-0.009893617504835129
2024-10-23 10:49:05.361883,0.014116345199826172,0.05854092669803649,-0.010793196693062782
2024-10-23 10:49:05.371890,0.012260428834566846,0.05565046595353633,-0.010193477234244346
2024-10-23 10:49:05.381898,0.00700922574151773,0.05180727106146514,-0.0007616320222616196
2024-10-23 10:49:05.391905,0.04373985063706059,0.0606189385484904,0.0044756841093301775
2024-10-23 10:49:05.401913,0.03116899044672027,0.05057250510212034,-0.0019581483304500578
2024-10-23 10:49:05.411919,0.03248884544020984,0.0535811488661915,-0.0016530279040336607
2024-10-23 10:49:05.421926,0.0222030776794767,0.06274400441106409,-0.019006898286938665
2024-10-23 10:49:05.431933,0.02582716819446068,0.06562072889115661,-0.01630932976603508
2024-10-23 10:49:05.441941,0.024787244387203825,0.05599697783626616,-0.011519172880053519
2024-10-23 10:49:05.451948,0.014614092988357879,0.06354443407375365,-0.0029874913781881333
2024-10-23 10:49:05.461955,0.02916981141956057,0.05123104207608849,-0.006128127491474151
2024-10-23 10:49:05.471962,0.027459632801078257,0.06537314733825624,0.0022486557096242903
2024-10-23 10:49:05.481969,0.019029096419014967,0.0647248394973576,0.010335516053438186
2024-10-23 10:49:05.491976,0.009049545063241385,0.060229500839486715,-0.0026771102547645566
2024-10-23 10:49:05.501984,0.035664826861512844,0.05344689149465411,-0.008510054191946982
2024-10-23 10:49:05.511991,0.027045151982363312,0.047977045248821376,-0.017186112600564955
2024-10-23 10:49:05.521998,0.037368735569412816,0.05645896932482719,-0.014340075519680976
2024-10-23 10:49:05.532005,0.015077006925526075,0.06875804053619504,-0.010744681376218795
2024-10-23 10:49:05.542011,0.021398716193763538,0.06081888156738132,-0.0053583121627569195
2024-10-23 10:49:05.552019,0.016087873601657338,0.05922408665660769,-0.010447159734368324
2024-10-23 10:49:05.562026,0.04135681882489007,0.06050988868344575,0.0006283610314130782
2024-10-23 10:49:05.572033,0.034652613045088945,0.06533329025190324,-0.016432663884758947
2024-10-23 10:49:05.582041,0.00996062745959498,0.06144885003399104,-0.0026607436418533323
2024-10-23 10:49:05.592048,0.0044235337969847025,0.06218702811542898,-0.006546645164489746
2024-10-23 10:49:05.602055,0.027155649452400392,0.06033708939980715,-0.012072130587697029
2024-10-23 10:49:05.612062,0.029127086522686294,0.0528621138766408,-0.005333762243390083
2024-10-23 10:49:05.622069,0.027507992854295296,0.04692212936840951,-0.00907177972793579
2024-10-23 10:49:05.632077,0.03052487015717197,0.055178172266669566,-0.011162614527344702
2024-10-23 10:49:05.642084,0.023909338174667207,0.05386818564664572,0.009935118559002875
2024-10-23 10:49:05.652091,0.03141789630702697,0.05541508629508316,-0.007568973949551582
2024-10-23 10:49:05.662098,0.029775924086547455,0.04391633514855057,0.002162146469950676
2024-10-23 10:49:05.672105,0.029896659822808577,0.04929828391522169,0.002461421677470207
2024-10-23 10:49:05.682112,0.0178330550348619,0.07123491551112383,0.00589899491071701
2024-10-23 10:49:05.692120,0.031838039681548254,0.05419540830701589,-0.0020306290447711945
2024-10-23 10:49:05.702127,0.039183781068166716,0.045687071148119866,-0.006819032365083694
2024-10-23 10:49:05.712134,0.025832383225695227,0.0556543384110555,-0.01968552820086479
2024-10-23 10:49:05.722141,0.03293056589229963,0.047740752274915574,0.0035176527321338653
2024-10-23 10:49:05.732148,0.027574829279119147,0.059548861631564795,0.0044148938328027725
2024-10-23 10:49:05.742155,0.028461220192210746,0.04117054357174784,-0.011447861209511757
2024-10-23 10:49:05.752163,0.03198748548906296,0.05832560344692319,-0.0205740014731884
2024-10-23 10:49:05.762170,0.016325079891015774,0.05473199940174818,-0.0068014967083930965
2024-10-23 10:49:05.772177,0.024721458275150505,0.04400415956247598,-0.016374796217679975
2024-10-23 10:49:05.782184,0.044720577903254885,0.04861212828196585,-0.014577391406893729
2024-10-23 10:49:05.792191,0.03924710122849792,0.05476422117091715,-0.007843699237704277
2024-10-23 10:49:05.802198,0.040369273658841846,0.05137443260215223,-0.014275193589925765
2024-10-23 10:49:05.812206,0.0347930124630453,0.05395232026614248,-0.002001402950286865
2024-10-23 10:49:05.822213,0.026057419586647302,0.05682707198485732,9.118541479110717e-05
2024-10-23 10:49:05.832220,0.02430470786753576,0.04157346181683242,-0.0076899699807167045
2024-10-23 10:49:05.842227,0.03579649041716475,0.056620553094707426,0.0012958850294351577
2024-10-23 10:49:05.852234,0.016495244259573518,0.0645466699188575,-0.003786532801389694
2024-10-23 10:49:05.862241,0.029352803303650577,0.05544343560673296,-0.008569675424695014
2024-10-23 10:49:05.872249,0.01957238668259233,0.052160724141635,0.00025952771902084347
2024-10-23 10:49:05.882256,0.005871225554379634,0.04566690514292568,0.0014577975928783415
2024-10-23 10:49:05.892263,0.02308682454433292,0.05987940876018256,0.0035533085674047467
2024-10-23 10:49:05.902270,0.021984224464138967,0.06022394788153469,-0.008115501916408538
2024-10-23 10:49:05.912277,0.032026333361840804,0.05222041843961924,-0.004820552024245262
2024-10-23 10:49:05.922285,0.028737429617973972,0.04763316371459514,0.003712298521399498
2024-10-23 10:49:05.932292,0.016294990713428704,0.061113517132401464,-0.004517185163497924
2024-10-23 10:49:05.942299,0.02589774464606307,0.04816949908100068,-0.010056699112057685
2024-10-23 10:49:05.952306,0.03556739893560298,0.054034299461171026,-0.009607786300778388
2024-10-23 10:49:05.962313,0.025516604407946578,0.04636942738909274,-0.009457564175128936
2024-10-23 10:49:05.972320,0.01521635146413464,0.06178520584888756,-0.00047989247143268585
2024-10-23 10:49:05.982327,0.02016522430947516,0.05764777725059539,-0.008262801432609558
2024-10-23 10:49:05.992335,0.016177510946756228,0.057879540179856116,-0.0013823942691087723
2024-10-23 10:49:06.002342,0.02543393109317403,0.06189107737615704,-0.0003337619990110397
2024-10-23 10:49:06.012349,0.01741344138330314,0.052840815360285336,-0.015000585255026816
2024-10-23 10:49:06.022356,0.03853121261068154,0.0381823215411976,-0.00917114844918251
2024-10-23 10:49:06.032363,0.02184793496571947,0.04481182268355041,-0.010214520022273063
2024-10-23 10:49:06.042371,0.027101608577067962,0.05760748177282512,0.008642740660905838
2024-10-23 10:49:06.052378,0.026445660852408036,0.041177557834424075,-0.006167874979972839
2024-10-23 10:49:06.062385,0.03125158156310208,0.049514155155606566,-0.0090104049295187
2024-10-23 10:49:06.072392,0.02838882624285761,0.05039101105537265,-0.001672317126393318
2024-10-23 10:49:06.082399,0.026676674862997605,0.04588219186142087,-0.014236030623316765
2024-10-23 10:49:06.092406,0.024099376287474297,0.0675845763100311,-0.013043605968356131
2024-10-23 10:49:06.102414,0.033602861963561735,0.05475928926747292,-0.023365678018331525
2024-10-23 10:49:06.112421,0.01741258743335493,0.05195628761071711,0.011502806267142295
2024-10-23 10:49:06.122428,0.02540205638387706,0.04353420396316796,-0.01004383963048458
2024-10-23 10:49:06.132435,0.0256959110641852,0.051777241249382495,0.00372223539352417
2024-10-23 10:49:06.142442,0.007187888510362245,0.06354918331410736,-0.0003162263423204422
2024-10-23 10:49:06.152449,0.021151600431744008,0.05563906777668744,-0.011384148323535919
2024-10-23 10:49:06.162457,0.029569729423383248,0.046958479323424396,-0.02141103681921959
2024-10-23 10:49:06.172464,0.022484301207074894,0.056622379725612695,0.0013303718209266662
2024-10-23 10:49:06.182471,0.009888621669309212,0.05988320815246552,-0.010789105039834976
2024-10-23 10:49:06.192478,0.009202566500753163,0.05269515981189906,-0.008090951997041702
2024-10-23 10:49:06.202485,0.02566018216367811,0.04545143576133996,-0.009286883783340454
2024-10-23 10:49:06.212492,0.04187296991979238,0.0627305238749832,-0.008984101444482803
2024-10-23 10:49:06.222500,0.0458604732199572,0.0564698195124045,-0.0029991818159818646
2024-10-23 10:49:06.232507,0.02143175538026262,0.04901292763520032,-0.015718378135561942
2024-10-23 10:49:06.242514,0.020698148442665112,0.04400912799853831,-0.019162965631484983
2024-10-23 10:49:06.252521,0.02385785914917942,0.05242715652547776,-0.012281973946094512
2024-10-23 10:49:06.262528,0.03024740492266137,0.052046961568854744,-0.010633037695288658
2024-10-23 10:49:06.272535,0.021869585108524187,0.05311305643040687,-0.006588146218657494
2024-10-23 10:49:06.282543,0.0215630992755061,0.03466528986357152,-0.0052390696972608565
2024-10-23 10:49:06.292550,0.02094186667120084,0.05309120992477983,-0.009423661905527115
2024-10-23 10:49:06.302557,0.016925881628645584,0.0545883531473577,-0.00433656789958477
2024-10-23 10:49:06.312564,0.006810355868283659,0.055294382524862885,-0.009279284998774527
2024-10-23 10:49:06.322571,0.008834934198181144,0.04730002277009189,-0.01227028350830078
2024-10-23 10:49:06.332578,0.025722616408020257,0.05261917196623981,0.001647182685136795
2024-10-23 10:49:06.342586,0.027456134802894664,0.04900996849313378,0.008231821772456169
2024-10-23 10:49:06.352593,0.018840300415223464,0.054924928157962856,0.00030278233885765074
2024-10-23 10:49:06.362600,0.01928310314612463,0.05493592447601259,-0.0038823943912982936
2024-10-23 10:49:06.372607,0.02861979458767455,0.0530862780213356,-0.007622165441513061
2024-10-23 10:49:06.382614,0.03356311904164031,0.05220028896704316,-0.003731587743759155
2024-10-23 10:49:06.392621,0.028902598151005803,0.06495525071974843,-0.0044815293282270425
2024-10-23 10:49:06.402629,0.015814399555674753,0.05288816163334995,-0.004178162467479705
2024-10-23 10:49:06.412636,0.012072605511732398,0.056621502942778165,-0.010014029014110564
2024-10-23 10:49:06.422643,0.027524852657550943,0.056618324605003,0.0019563947647809983
2024-10-23 10:49:06.432650,0.01599680235129781,0.05738276963885873,-0.010613748472929
2024-10-23 10:49:06.442657,0.029257412071200087,0.04271919778585434,-0.014953238981962203
2024-10-23 10:49:06.452664,0.018238279401464386,0.040116577539406714,0.004047814086079597
2024-10-23 10:49:06.462672,0.03617379929695744,0.049893765590339895,-0.017347440642118454
2024-10-23 10:49:06.472679,0.036546829293854534,0.05681918093934655,-0.01061550203859806
2024-10-23 10:49:06.482686,0.01943686893573031,0.05602255066893994,-0.013307809862494469
2024-10-23 10:49:06.492693,0.021475900482665747,0.05772467841170728,-0.010167758271098136
2024-10-23 10:49:06.502700,0.02699621654041111,0.06261840527001768,-0.01345803198814392
2024-10-23 10:49:06.512707,0.02359760077779647,0.03785878867525607,-0.013760814327001571
2024-10-23 10:49:06.522715,0.019113847526442258,0.03978687066100538,0.00180208098590374
2024-10-23 10:49:06.532722,0.01737309567318298,0.0478023462690413,-0.0008890577942132949
2024-10-23 10:49:06.542729,0.027836973646911792,0.04734883034788072,-0.016003040295839308
2024-10-23 10:49:06.552736,0.0340996599040227,0.045204804056510325,-0.0065747022151947014
2024-10-23 10:49:06.562743,0.03078429284491576,0.046677068566158414,-0.01555120487511158
2024-10-23 10:49:06.572750,0.01959832027486991,0.047911213470995424,-0.0154021517932415
2024-10-23 10:49:06.582758,0.032858701665909026,0.04862491469830274,-0.013750292932987213
2024-10-23 10:49:06.592765,0.02044911928477231,0.05109090295303613,-0.011653612914681434
