time,accel_x,accel_y,accel_z
2024-10-23 10:29:46.957920,0.06929250817249995,0.009449326069746166,-0.005920622220635414
2024-10-23 10:29:46.967926,0.05622590948762372,-0.0011921689266338944,0.009647533789277076
2024-10-23 10:29:46.977933,0.04589084552533459,0.0068360017661936575,0.0026169045001268386
2024-10-23 10:29:46.987939,0.0736507307814667,0.004671352811902761,-0.005007014507055282
2024-10-23 10:29:46.997946,0.0610012569635408,0.00848249033158645,-0.010240238985419273
2024-10-23 10:29:47.007951,0.057458145563164725,0.021919771792646495,-0.002004325559735298
2024-10-23 10:29:47.017959,0.08145445876838639,0.011121935457084326,0.002482464465498924
2024-10-23 10:29:47.027965,0.06206183996633626,0.019266809598449616,8.358663022518158e-05
2024-10-23 10:29:47.037971,0.053649136068485676,0.011469725981447845,-0.0033528175592422486
2024-10-23 10:29:47.047978,0.07414484357449691,0.01622353291241452,-0.003949614408612251
2024-10-23 10:29:47.057985,0.07458539041623007,0.0024346980673260986,-0.004542904126644134
2024-10-23 10:29:47.067991,0.07731706670271232,-0.0029059688408859074,0.003691255733370781
2024-10-23 10:29:47.077998,0.06869717719443141,0.005199413540307432,0.00324643457531929
2024-10-23 10:29:47.088004,0.08513031600322574,0.00787274266909808,0.002499415600299835
2024-10-23 10:29:47.098011,0.07312426835510413,-0.0015416764840483666,-0.008270400217175483
2024-10-23 10:29:47.108016,0.06051609466194641,0.020588760650902985,0.01597206063568592
2024-10-23 10:29:47.118024,0.07346656072044279,0.01547392012150958,0.004306172761321067
2024-10-23 10:29:47.128030,0.06670027232274878,0.0009789645673707126,-0.0033212533771991726
2024-10-23 10:29:47.138036,0.06370604980967473,0.007673420704714953,0.01628302628099918
2024-10-23 10:29:47.148043,0.06609278968258295,0.008342296409606932,0.004460486540198326
2024-10-23 10:29:47.158048,0.056029464466916395,-0.009345335972309111,-0.0018266309052705765
2024-10-23 10:29:47.168056,0.054120379442581905,-0.0018419380722567438,-0.005562310302257538
2024-10-23 10:29:47.178062,0.04922645622144919,-0.00016269801473245022,-0.0012228197932243347
2024-10-23 10:29:47.188069,0.0794701348170638,-0.0030279329864308234,0.004461071062088012
2024-10-23 10:29:47.198075,0.07231762814733665,0.00653776773829013,-0.01035538979768753
2024-10-23 10:29:47.208082,0.07528750167044344,0.006625318157579749,0.00715513245165348
2024-10-23 10:29:47.218088,0.06527526275462005,-0.008462799250427634,0.018527590337395667
2024-10-23 10:29:47.228095,0.0476558002380887,0.0005670044993050397,-0.011101239728927612
2024-10-23 10:29:47.238101,0.06341615891843103,0.0026344766894355414,-0.009757423904538154
2024-10-23 10:29:47.248108,0.04940181278835516,0.004930369074270129,-0.0055681555211544035
2024-10-23 10:29:47.258113,0.05458898333502002,-0.0005987148118205368,-0.017983984979987145
2024-10-23 10:29:47.268121,0.07986167315160855,-0.0007042210129089653,-0.0176852942943573
2024-10-23 10:29:47.278127,0.06481508876380976,0.00042251799469813703,0.007905074036121368
2024-10-23 10:29:47.288134,0.06274460719926282,0.009969221758004278,0.006709726771712303
2024-10-23 10:29:47.298140,0.06335817252034322,0.02106189458798617,0.008056465205550194
2024-10-23 10:29:47.308147,0.06453686547747348,0.017278868917934596,0.006565934386849403
2024-10-23 10:29:47.318153,0.0617133735885378,0.0013458616510033607,0.00507248095870018
2024-10-23 10:29:47.328160,0.05993533563192468,0.0027383937216363848,-0.008092705562710762
2024-10-23 10:29:47.338166,0.06684180425186641,0.0013021686397492885,0.002385433831810951
2024-10-23 10:29:47.348172,0.06377284513530321,-0.004073843576479703,0.00014086977541446686
2024-10-23 10:29:47.358179,0.06252384972120635,-0.0016438764831982551,0.0076268416166305536
2024-10-23 10:29:47.368186,0.061129947677394374,0.009175002640392631,-0.007632102313637733
2024-10-23 10:29:47.378192,0.06116610126958694,0.0006504632653668523,-0.0010433715730905533
2024-10-23 10:29:47.388199,0.06175897542908788,0.023967187575437126,-0.014210311660170553
2024-10-23 10:29:47.398205,0.06531972295085434,0.0046447570659220215,0.015868015739321707
2024-10-23 10:29:47.408212,0.054347667126124724,0.0075593476046808055,0.0031511575073003765
2024-10-23 10:29:47.418218,0.05944989020253997,-0.004545388344675302,-0.0062754270076751705
2024-10-23 10:29:47.428225,0.05456076188753359,0.007692070606257766,-0.00028758476972579955
2024-10-23 10:29:47.438231,0.04892885694778524,-0.011181008700560777,1.2859481573104858e-05
2024-10-23 10:29:47.448238,0.048869336179736995,-0.006415401733946054,-0.013303718209266662
2024-10-23 10:29:47.458244,0.06211042834841646,-0.0033624256378039716,0.005254851788282394
2024-10-23 10:29:47.468251,0.07261016308681573,0.0020549415021203455,0.002423427754640579
2024-10-23 10:29:47.478257,0.06652855531792155,0.005319715451728552,-0.006250292566418647
2024-10-23 10:29:47.488263,0.05571093656965531,0.0018200367677025497,0.0004857376903295517
2024-10-23 10:29:47.498269,0.04764677668141667,-0.005744370604585856,-0.005945756661891937
2024-10-23 10:29:47.508276,0.05045587928539608,0.011468830932304263,-0.008186229065060615
2024-10-23 10:29:47.518283,0.07371956280055456,0.013226890113390982,-0.0011555997759103774
2024-10-23 10:29:47.528289,0.06664277454842812,0.006884133490547537,-0.008040683114528656
2024-10-23 10:29:47.538296,0.06125903568346985,-0.006417812886741012,-0.0014560440272092818
2024-10-23 10:29:47.548302,0.06984039241280407,0.00381614248836413,0.005575754305720329
2024-10-23 10:29:47.558309,0.05884301491715014,0.008604125683568418,0.001835398733615875
2024-10-23 10:29:47.568315,0.05586757016978226,-0.0033357202939689155,0.0022837270230054853
2024-10-23 10:29:47.578322,0.057366252328897825,0.022768059185054153,-0.00833762023448944
2024-10-23 10:29:47.588328,0.05585478375344537,-0.009960216467641293,-0.0021989713490009307
2024-10-23 10:29:47.598335,0.06502645279243588,0.002657912363950163,-0.0021954642176628112
2024-10-23 10:29:47.608341,0.06362078724559396,0.0032705461032688614,0.00663315440416336
2024-10-23 10:29:47.618347,0.04901974096847698,-0.0069815111841075115,-0.007879355072975158
2024-10-23 10:29:47.628354,0.053552014103252436,-0.009008907092176378,-0.0072737903952598566
2024-10-23 10:29:47.638361,0.04879137557270005,-0.010561525095347314,-0.014753332495689392
2024-10-23 10:29:47.648367,0.055022712276899255,0.004736800997238606,-0.009965513697266578
2024-10-23 10:29:47.658374,0.0339659368220251,0.012209054840356112,-0.0042740240573883054
2024-10-23 10:29:47.668380,0.042116391320805996,-0.0017928017009049653,0.0035100539475679394
2024-10-23 10:29:47.678387,0.05221534040570259,-0.0006008519699797033,-0.003967150065302848
2024-10-23 10:29:47.688393,0.03385161941010738,-0.004289185093902051,-7.715688943862914e-05
2024-10-23 10:29:47.698400,0.030055199968942906,-0.0021704393742606044,-0.009205050718784332
2024-10-23 10:29:47.708405,0.05086658354471437,0.012816811475157737,0.006057984864711761
2024-10-23 10:29:47.718412,0.0644801622875966,0.003124872288573533,-0.007405307820439338
2024-10-23 10:29:47.728419,0.061241344763152294,-0.004242021483927965,0.004267594316601753
2024-10-23 10:29:47.738425,0.03827195888629649,-0.007700783635675907,0.0011304653346538543
2024-10-23 10:29:47.748432,0.05396816628924571,0.003961140449624509,0.007116554006934166
2024-10-23 10:29:47.758439,0.05851312537565827,0.003540558683685958,-0.005303951627016067
2024-10-23 10:29:47.768444,0.05490325518227182,-0.0031049072127789256,0.010559972459077834
2024-10-23 10:29:47.778452,0.06437035437072627,-0.004641523929219692,0.008761398604512215
2024-10-23 10:29:47.788458,0.06984643856110051,0.011273765017930417,0.002775309932231903
2024-10-23 10:29:47.798465,0.06484481718179304,0.012663045685552059,-0.0023170447707176207
2024-10-23 10:29:47.808470,0.07192879779310897,0.0021026348350569606,-0.00755903707742691
2024-10-23 10:29:47.818478,0.0681141714083962,0.00947197629297152,-0.006957564052939414
2024-10-23 10:29:47.828484,0.0492006596264895,-0.001030713020917028,0.0005254851788282394
2024-10-23 10:29:47.838490,0.06771260487018153,0.002346818854473531,0.004115034103393554
2024-10-23 10:29:47.848497,0.058781740583432836,0.005714523455593735,0.002172667863965034
2024-10-23 10:29:47.858503,0.050581948783900585,-0.010602843486424535,0.004118541234731674
2024-10-23 10:29:47.868509,0.056470025008381344,-0.017490228379983454,0.008458616265654563
2024-10-23 10:29:47.878516,0.062202874138532205,-0.004792531506158411,0.0062146367311477655
2024-10-23 10:29:47.888523,0.05266326683629304,0.012492073032818733,-0.005903086563944816
2024-10-23 10:29:47.898529,0.03750886784259928,0.013355978119466453,-0.0023141221612691877
2024-10-23 10:29:47.908536,0.041139947504084555,-0.0026935134002938864,0.009205050718784332
2024-10-23 10:29:47.918542,0.052742738980404096,0.009336257616709918,-0.0020148469537496568
2024-10-23 10:29:47.928549,0.04322521564580965,-0.0038729141768999394,-0.008298457267880439
2024-10-23 10:29:47.938555,0.043019030115799974,0.02433938188869506,0.0003787701845169067
2024-10-23 10:29:47.948562,0.07238809500108473,0.007334781601186841,-0.0053045361489057535
2024-10-23 10:29:47.958568,0.0531914645620156,-0.011906984887551516,-0.006498714369535446
2024-10-23 10:29:47.968575,0.05875413105729967,0.003917776231933385,0.014006898042559623
2024-10-23 10:29:47.978581,0.06260542705743573,0.012468089369032532,0.0018938509225845336
2024-10-23 10:29:47.988588,0.0405304829693865,0.00018909283131361007,0.020303952360153196
2024-10-23 10:29:47.998594,0.04891104729645885,0.0030385091793723403,0.004745733222365379
2024-10-23 10:29:48.008601,0.042697460878081614,0.010191851532738655,-0.013658522996306419
2024-10-23 10:29:48.018607,0.06580595839810557,-0.0018125841136090457,-0.0034819968968629834
2024-10-23 10:29:48.028614,0.05672099039503373,-0.009478077240195126,0.011935936987400054
2024-10-23 10:29:48.038620,0.04896407439163886,-0.010556447061430663,0.008495441144704819
2024-10-23 10:29:48.048627,0.06661728391414508,-0.002777100030519068,0.010889642804861068
2024-10-23 10:29:48.058633,0.059074613449629394,0.0032367716978304087,0.004009820163249969
2024-10-23 10:29:48.068640,0.04699991644551046,0.0035841786297038194,0.009395604854822158
2024-10-23 10:29:48.078646,0.03828089567800052,-0.0021508030920289454,-0.002574234402179718
2024-10-23 10:29:48.088653,0.04015738447383046,-0.003952701414842158,-0.005865677163004875
2024-10-23 10:29:48.098659,0.04665375162265263,-0.014182711267191915,0.006855272722244263
2024-10-23 10:29:48.108666,0.04781439289986156,0.006949581675883382,-0.00795943457186222
2024-10-23 10:29:48.118672,0.025071696484927086,-0.0012180522865615784,-0.010504442879557608
2024-10-23 10:29:48.128679,0.04088807336855679,-0.0027731179751455783,0.008799977049231529
2024-10-23 10:29:48.138685,0.05213793692109175,-0.0042112427531741554,0.009700725281238555
2024-10-23 10:29:48.148692,0.04516041235893499,0.0009732654789462685,-0.002717442265152931
2024-10-23 10:29:48.158698,0.039045331578701735,-0.0010394077840261162,0.005364741903543472
2024-10-23 10:29:48.168704,0.04969191374215297,-0.006365991367958485,-0.0034650457620620727
2024-10-23 10:29:48.178711,0.06730140285394154,0.005101122531294822,0.06731120272874831
2024-10-23 10:29:48.188718,0.054336657108343206,-0.018148838419187813,-0.06451309644281863
2024-10-23 10:29:48.198724,0.04025785830677487,-0.00578868467034772,-0.046401101168990135
2024-10-23 10:29:48.208730,0.03991921007009223,0.018616492463555186,0.10697335103154182
2024-10-23 10:29:48.218737,0.042136991150840186,0.01066295790951699,-0.04565583575963974
2024-10-23 10:29:48.228743,0.06277324877185747,0.006627857174538076,-0.02650222247838974
2024-10-23 10:29:48.238750,0.06429972768677399,-0.0016585077967494724,0.07659574842453003
2024-10-23 10:29:48.248756,0.046323916880087926,0.006525145718734711,-0.03473696686029434
2024-10-23 10:29:48.258763,0.039337779753212815,-0.005325852931570262,-0.003911035963892936
2024-10-23 10:29:48.268769,0.04406007273448631,0.0049322505041025574,0.06147884331345558
2024-10-23 10:29:48.278776,0.02596178860889049,-0.011567359403334558,-0.05044482360184192
2024-10-23 10:29:48.288782,0.030859095663775222,-0.012715798786096274,-0.002703413739800453
2024-10-23 10:29:48.298789,0.058931122458865864,-0.00470604053279385,0.04263911828696727
2024-10-23 10:29:48.308795,0.054640119867213066,0.008273103630915284,-0.021254384952783582
2024-10-23 10:29:48.318802,0.038642614263016725,0.014831804559379816,-0.016917817053198815
2024-10-23 10:29:48.328808,0.038101061582088,0.012816464415285736,0.010617840126156807
2024-10-23 10:29:48.338815,0.05318686601871159,0.09989040703326463,-0.0029939211189746857
2024-10-23 10:29:48.348821,0.011803026756155304,0.14757374829882755,0.0025502690047025677
2024-10-23 10:29:48.358828,0.005328407931549008,0.06317269641822204,0.048048868376016615
2024-10-23 10:29:48.368834,-0.07147498961100354,-0.14170704822251573,-0.009414894077181815
2024-10-23 10:29:48.378841,-0.4037177979644388,-0.5296692230472341,-0.03589899637699127
2024-10-23 10:29:48.388847,-0.6031030368421226,-0.7329761288806795,0.06824819131791592
2024-10-23 10:29:48.398854,-0.7802608079511671,-0.8598493815161288,-0.009264671951532364
2024-10-23 10:29:48.408860,-0.9699269091080873,-0.968277461400628,0.04385258572995662
2024-10-23 10:29:48.418867,-0.8746053443603217,-0.8547554924432188,-0.010617840126156807
2024-10-23 10:29:48.428873,-0.3983892233528197,-0.3617107670359313,0.01945814918577671
2024-10-23 10:29:48.438880,0.2279913200338371,0.29476594993416216,0.011673486658930778
2024-10-23 10:29:48.448886,0.6799474262654781,0.7527175519872457,-0.01915361328125
2024-10-23 10:29:48.458893,0.8200712056182324,0.8405456191744655,0.008954875349998474
2024-10-23 10:29:48.468899,0.7492717954475432,0.711500648523122,-0.1200800853639841
2024-10-23 10:29:48.478906,0.5747552230296656,0.5918736041562631,-0.08941022181212901
2024-10-23 10:29:48.488912,0.4299876729916781,0.46966231544986364,0.18538228635787962
2024-10-23 10:29:48.498919,0.7666393290296196,0.2527852772896178,0.303404854670167
2024-10-23 10:29:48.508925,0.5300443399699405,-0.0479380284126848,0.09952537311315536
2024-10-23 10:29:48.518932,0.3300029387384653,-0.8762382062591612,0.013477321210503577
2024-10-23 10:29:48.528938,-0.5915152922378852,-1.6107088114812969,-0.5984177285701036
2024-10-23 10:29:48.538945,-1.689479711987823,-0.3662507120205089,0.09659282679259777
2024-10-23 10:29:48.548951,-0.6096475265821442,0.5662047272294759,0.2992161708086729
2024-10-23 10:29:48.558957,0.5114474837886169,0.15906431613890454,-0.13801906215846538
2024-10-23 10:29:48.568964,0.35511995393615214,0.10221199098178185,-0.3135474785000086
2024-10-23 10:29:48.578970,-0.668778455062583,0.3272795416565612,-0.28753216275572774
2024-10-23 10:29:48.588977,-1.209075199379772,0.7818334640953689,-0.14442776015698908
2024-10-23 10:29:48.598983,-0.8863821452632545,1.2403943206205963,-0.23628420607745645
2024-10-23 10:29:48.608990,-0.8075847220759839,0.9596168197568505,0.16744915478229522
2024-10-23 10:29:48.618996,0.4204311054214835,-0.22453440277930348,0.12972469654381275
2024-10-23 10:29:48.629003,2.0757602721348403,-1.3426385973036288,-0.7381815885692834
2024-10-23 10:29:48.639009,2.511726800340414,-1.5729535197131335,-2.828011010327935
2024-10-23 10:29:48.649016,1.2923767290532588,-1.2048271134812385,-5.400670126014948
2024-10-23 10:29:48.659022,0.22524561978857963,-0.8014502379089593,-7.234611646559834
2024-10-23 10:29:48.669029,0.9031878071788698,0.3278370659414679,-7.379186706233024
2024-10-23 10:29:48.679035,2.305449317730963,0.8361118014454841,-5.544907332035899
2024-10-23 10:29:48.689042,3.4603599423334,0.8090412775598466,-3.1724212446033953
2024-10-23 10:29:48.699048,3.56971434328258,0.9275161196842789,-1.3452946647703647
2024-10-23 10:29:48.709055,2.6487515907645225,0.3534454813852906,-0.29251813447475433
2024-10-23 10:29:48.719061,2.1579482876084746,-0.29768706154525276,0.29573475843369956
2024-10-23 10:29:48.729068,2.190303766159713,-0.21699206110835073,0.035761049211025235
2024-10-23 10:29:48.739074,3.1005306051298973,-0.36786768223047256,-0.8349877658516168
2024-10-23 10:29:48.749081,4.304064683125913,-1.1213036846853792,-2.0948785218417645
2024-10-23 10:29:48.759087,5.460412939316034,-1.5917448755532502,-3.226266232037544
2024-10-23 10:29:48.769094,5.881002157908678,-1.55924750431329,-4.10853246641457
2024-10-23 10:29:48.779100,5.476996409848332,-1.3725953441500662,-4.116837937945127
2024-10-23 10:29:48.789107,5.123197584980726,-0.5875695868194103,-3.332379751369357
2024-10-23 10:29:48.799113,4.563200480219722,-0.03067220163941383,-2.053307909569144
2024-10-23 10:29:48.809120,3.461757241910696,-0.04306348117887974,-0.3613245441973209
2024-10-23 10:29:48.819126,2.358184590357542,0.5252262356311083,1.588455186358094
2024-10-23 10:29:48.829133,2.4559166503131387,1.1504153590098023,4.00025270895958
2024-10-23 10:29:48.839139,3.0776544641941785,1.4728560458004474,5.515823860892653
2024-10-23 10:29:48.849146,3.135343267574906,1.5390040499687194,6.128657068306207
2024-10-23 10:29:48.859152,2.734176542332768,1.9688573559910059,6.029886897474527
2024-10-23 10:29:48.869159,1.5016373191267252,3.66218219909966,5.426065264034271
2024-10-23 10:29:48.879165,-0.6233680454313755,4.609141562661528,5.5058641924142835
2024-10-23 10:29:48.889172,-2.9815280858695505,3.2155063530921932,5.572276400476694
2024-10-23 10:29:48.899178,-4.425338069927692,2.042209007927775,4.5608197225630285
2024-10-23 10:29:48.909185,-4.864938278460502,1.5491788225024938,2.959119854706526
2024-10-23 10:29:48.919191,-5.2499961649447675,1.321224053353071,1.3741004880160093
2024-10-23 10:29:48.929198,-5.755691186153888,1.340948744520545,0.08274199609458446
2024-10-23 10:29:48.939204,-6.158233291402459,1.5306471405118702,-0.8294535126000643
2024-10-23 10:29:48.949210,-6.577728869539499,2.0525053610146045,-1.1864426579415797
2024-10-23 10:29:48.959217,-6.769270263049006,2.457271572053432,-2.808040235444903
2024-10-23 10:29:48.969223,-5.144287134760618,2.516187871402502,-5.644989169988036
2024-10-23 10:29:48.979230,-4.072851788963377,3.292181596493721,-3.8404625444978473
2024-10-23 10:29:48.989236,-3.2036297450765967,3.0227696123182772,-3.9056981099963184
2024-10-23 10:29:48.999243,-5.292309704539179,3.7369057239115238,-0.043058805003762246
2024-10-23 10:29:49.009249,-6.319574776959419,1.3586352078586816,-3.6878146530061957
2024-10-23 10:29:49.019256,-11.900283490216731,-2.661881705972552,-6.900648572018742
2024-10-23 10:29:49.029262,-6.904187852060795,0.13893208535015583,0.6771142486661672
2024-10-23 10:29:49.039269,0.2114958017796278,3.8646488912492987,4.193808949422836
2024-10-23 10:29:49.049275,-0.14722498966008424,2.217988184159994,5.344889202082157
2024-10-23 10:29:49.059282,-0.9369114322781562,0.370571095970273,4.038535970124602
2024-10-23 10:29:49.069288,-0.20709522873312233,0.8470604809612036,2.7346429908007384
2024-10-23 10:29:49.079295,0.23834581478238104,2.0611592075914142,1.6111428189843893
2024-10-23 10:29:49.089301,0.5950666645765305,3.028962037217617,1.0757681143045426
2024-10-23 10:29:49.099308,1.458587574212253,2.3078642699182033,0.6113631348609924
2024-10-23 10:29:49.109314,1.8968460127472877,0.30830811654180285,0.6002583880007266
2024-10-23 10:29:49.119321,1.84305480132699,-1.8380366809040307,1.0953057584673165
2024-10-23 10:29:49.129327,0.26534926478117704,-3.0008550098910924,0.36963001572787757
2024-10-23 10:29:49.139334,-2.01393656090647,-3.827778711752593,-0.9335539385437965
2024-10-23 10:29:49.149340,-4.085107167163491,-4.372205030155182,-2.560610365974903
2024-10-23 10:29:49.159347,-4.414155289395153,-4.339911072532832,-3.933815950977802
2024-10-23 10:29:49.169353,-2.626049345090985,-3.1085093289241192,-3.5845892563313244
2024-10-23 10:29:49.179360,-0.6646200932741165,-1.1890078322544693,-2.0798533866673705
2024-10-23 10:29:49.189366,0.6409891884483396,-0.6029705695688724,-1.3922633366942405
2024-10-23 10:29:49.199373,0.34274273945465683,-1.3322639182835816,-1.1674614786177873
2024-10-23 10:29:49.209379,-1.3705223372682929,-1.861820292073488,-1.5200380682140588
2024-10-23 10:29:49.219386,-2.405554244297743,-1.4552294959560035,-1.97386612406373
2024-10-23 10:29:49.229392,-0.8027337749134749,-0.6069394731998443,-2.505889180228114
2024-10-23 10:29:49.239399,2.5024358249038454,-0.3152896459922194,-3.4292782831102606
2024-10-23 10:29:49.249405,3.9607758540958162,-0.8824170410245656,-4.540707493382692
2024-10-23 10:29:49.259412,5.99187310090065,-3.41324981611222,-4.384650670230388
2024-10-23 10:29:49.269418,7.974255708897114,-5.605993961161374,-2.6849177136451003
2024-10-23 10:29:49.279425,7.548381827899814,-6.220123053604364,-2.1965601962059735
2024-10-23 10:29:49.289431,7.698747745934129,-6.156275727593899,-2.196003731366992
2024-10-23 10:29:49.299437,5.264741898655891,-5.418742958322167,-1.5271213044732808
2024-10-23 10:29:49.309444,1.9318094818398355,-5.105073899269104,-1.4939906037658452
2024-10-23 10:29:49.319450,0.8110456031195818,-4.355636172670126,-2.1619418872892857
2024-10-23 10:29:49.329457,1.5977454311423003,-3.212194452065229,-1.5240724382966755
2024-10-23 10:29:49.339463,3.882238908475637,-2.075073166653514,-2.3664953225851058
2024-10-23 10:29:49.349470,4.664378004454076,-0.7185761398673057,-4.246875353699922
2024-10-23 10:29:49.359476,4.428154004131257,-0.755025171342492,-5.298442508205771
2024-10-23 10:29:49.369483,4.376289961381256,-1.7625924406021833,-8.387887363436818
2024-10-23 10:29:49.379489,4.186446019439399,-1.1090753406226634,-10.362826085168123
2024-10-23 10:29:49.389496,4.671553887432814,0.730095897269249,-11.592158621287345
2024-10-23 10:29:49.399502,4.583212756156921,2.1615461659699675,-11.606102975487708
2024-10-23 10:29:49.409509,2.8568653488904237,3.1858301767528054,-11.322082620245217
2024-10-23 10:29:49.419515,1.9016291553705928,4.457268162673712,-9.892261414051056
2024-10-23 10:29:49.429522,1.7788243212178347,5.847546463030576,-8.020320125457644
2024-10-23 10:29:49.439528,0.9688558458104729,7.082990175506472,-5.239550174254179
2024-10-23 10:29:49.449535,0.2519663438558578,7.7485770679861306,-2.360586975324154
2024-10-23 10:29:49.459541,-0.7047406528688966,8.08683404032886,0.7343775201112032
2024-10-23 10:29:49.469548,-1.4833824082508682,8.294682425516843,3.63364642496705
2024-10-23 10:29:49.479554,-2.3892254791788754,8.161492683210968,5.880968840160966
2024-10-23 10:29:49.489561,-3.3951457118839024,7.96450880638659,7.342745273542404
2024-10-23 10:29:49.499568,-4.150912641504407,7.991552296134829,8.258699257987738
2024-10-23 10:29:49.509574,-4.361520262272656,8.081205679053067,8.419926761776209
2024-10-23 10:29:49.519580,-4.29214423596859,8.21020439940989,8.080507759916783
2024-10-23 10:29:49.529587,-4.381605311185122,8.546779702275991,7.613696888375282
2024-10-23 10:29:49.539593,-5.183766912233829,8.799311863321066,7.214519875645637
2024-10-23 10:29:49.549600,-6.123007664242387,8.92628989150524,7.254324062767624
2024-10-23 10:29:49.559606,-6.246695418709516,8.95870806002915,7.59139562471807
2024-10-23 10:29:49.569613,-5.4124903276681895,8.853397673773765,8.050541660720109
2024-10-23 10:29:49.579619,-3.99127065334171,8.679324716937542,8.688216463923453
2024-10-23 10:29:49.589626,-2.6981641487091776,8.371682663089036,9.31589126663804
2024-10-23 10:29:49.599633,-1.8883207609862087,7.737953967162967,9.894878903073073
2024-10-23 10:29:49.609639,-1.4879063154160976,6.982579836252332,10.51134140689969
2024-10-23 10:29:49.619645,-1.3823299717009068,6.308011764937639,10.736026945120095
2024-10-23 10:29:49.629652,-1.1529045454770326,5.950900454521179,10.55367832736969
2024-10-23 10:29:49.639658,-1.2459655448816715,5.883173072206974,10.055630606043339
2024-10-23 10:29:49.649665,-1.3020805230744181,5.699398805567622,8.66686797094643
2024-10-23 10:29:49.659671,-0.8896414393201469,5.316096822839975,6.933273661291599
2024-10-23 10:29:49.669677,-0.03643176981313154,4.599400505369902,5.463193509945273
2024-10-23 10:29:49.679684,1.3457755801551043,3.821305424085259,4.045343896573781
2024-10-23 10:29:49.689690,2.813911757826805,3.028767975950241,2.410026421275735
2024-10-23 10:29:49.699697,3.7777769557431338,2.3985680386722086,0.6738765819191932
2024-10-23 10:29:49.709703,3.883770355826616,2.311644957500696,-1.3541221143484115
2024-10-23 10:29:49.719711,3.4397762962490317,2.1360276938319207,-3.5004981837153433
2024-10-23 10:29:49.729716,2.9432658674925563,2.1278519861608745,-5.41166907441318
2024-10-23 10:29:49.739723,3.0031767308369277,2.070107653200626,-7.749549712410569
2024-10-23 10:29:49.749729,3.1184511694848536,1.8125088564157485,-10.030159480178355
2024-10-23 10:29:49.759736,2.8777643445342775,1.5505030568435787,-12.053315997111797
2024-10-23 10:29:49.769742,2.1435417227238416,1.324982236842811,-13.001722636872529
2024-10-23 10:29:49.779749,1.136070315054059,0.8784595355704427,-12.686413993918896
2024-10-23 10:29:49.789755,0.1969397454217076,0.35163054091781376,-11.476602150827645
2024-10-23 10:29:49.799762,-0.4945229082010686,-0.35389673228412866,-9.844905788636208
2024-10-23 10:29:49.809768,-0.10004399015977979,-1.287223291812837,-8.684890534371137
2024-10-23 10:29:49.819775,0.8315884788021445,-1.9638444962650536,-8.138466612410545
2024-10-23 10:29:49.829781,1.5130964323826133,-2.5430969211161134,-8.233880458551646
2024-10-23 10:29:49.839788,1.6047231612004338,-3.1857401603817936,-8.612264274099468
